139.88,195.25,13222.5
139.51,195.25,13237.5
139.14,195.25,13252.5
138.78,195.25,13267.5
138.42,195.25,13282.5
138.05,195.25,13297.5
137.69,195.25,13312.5
137.33,195.25,13327.5
136.97,195.25,13342.5
136.61,195.25,13357.5
136.25,195.25,13372.5
135.9,195.25,13387.5
135.54,195.25,13402.5
135.18,195.25,13417.5
134.83,195.25,13432.5
134.48,195.25,13447.5
134.12,195.25,13462.5
133.77,195.25,13477.5
133.42,195.25,13492.5
133.07,195.25,13507.5
132.72,195.25,13522.5
132.37,195.25,13537.5
132.03,195.25,13552.5
131.68,195.25,13567.5
131.34,195.25,13582.5
130.99,195.25,13597.5
130.65,195.25,13612.5
130.31,195.25,13627.5
129.97,195.25,13642.5
129.62,195.25,13657.5
129.28,195.25,13672.5
128.95,195.25,13687.5
128.61,195.25,13702.5
128.27,195.25,13717.5
127.93,195.25,13732.5
127.6,195.25,13747.5
127.26,195.25,13762.5
126.93,195.25,13777.5
126.6,195.25,13792.5
126.27,195.25,13807.5
125.94,195.25,13822.5
125.61,195.25,13837.5
125.28,195.25,13852.5
124.95,195.25,13867.5
124.62,195.25,13882.5
124.29,195.25,13897.5
123.97,195.25,13912.5
123.64,195.25,13927.5
123.32,195.25,13942.5
123,195.25,13957.5
122.67,195.25,13972.5
122.35,195.25,13987.5
122.03,195.25,14002.5
121.71,195.25,14017.5
121.39,195.25,14032.5
121.07,195.25,14047.5
120.76,195.25,14062.5
120.44,195.25,14077.5
120.12,195.25,14092.5
119.81,195.25,14107.5
119.5,195.25,14122.5
119.18,195.25,14137.5
118.87,195.25,14152.5
118.56,195.25,14167.5
118.25,195.25,14182.5
117.94,195.25,14197.5
117.63,195.25,14212.5
117.32,195.25,14227.5
117.01,195.25,14242.5
116.71,195.25,14257.5
116.4,195.25,14272.5
116.09,195.25,14287.5
115.79,195.25,14302.5
115.49,195.25,14317.5
115.18,195.25,14332.5
114.88,195.25,14347.5
114.58,195.25,14362.5
114.28,195.25,14377.5
113.98,195.25,14392.5
113.68,195.25,14407.5
113.38,195.25,14422.5
113.09,195.25,14437.5
112.79,195.25,14452.5
112.5,195.25,14467.5
112.2,195.25,14482.5
111.91,195.25,14497.5
111.61,195.25,14512.5
111.32,195.25,14527.5
111.03,195.25,14542.5
110.74,195.25,14557.5
110.45,195.25,14572.5
110.16,195.25,14587.5
109.87,195.25,14602.5
109.58,195.25,14617.5
109.29,195.25,14632.5
109.01,195.25,14647.5
108.72,195.25,14662.5
108.44,195.25,14677.5
108.15,195.25,14692.5
107.87,195.25,14707.5
107.59,195.25,14722.5
107.3,195.25,14737.5
107.02,195.25,14752.5
106.74,195.25,14767.5
106.46,195.25,14782.5
106.18,195.25,14797.5
105.91,195.25,14812.5
105.63,195.25,14827.5
105.35,195.25,14842.5
105.07,195.25,14857.5
104.8,195.25,14872.5
104.52,195.25,14887.5
104.25,195.25,14902.5
103.98,195.25,14917.5
103.7,195.25,14932.5
103.43,195.25,14947.5
103.16,195.25,14962.5
102.89,195.25,14977.5
102.62,195.25,14992.5
102.35,195.25,15007.5
102.08,195.25,15022.5
101.82,195.25,15037.5
101.55,195.25,15052.5
101.28,195.25,15067.5
