2807.20,259.84,69859.34
2810.95,259.81,69824.68
2814.70,259.79,69790.03
2818.45,259.76,69755.41
2822.20,259.73,69720.80
2825.95,259.71,69686.21
2829.70,259.68,69651.64
2833.45,259.65,69617.08
2837.20,259.63,69582.54
2840.95,259.60,69548.02
2844.70,259.57,69513.51
2848.45,259.55,69479.02
2852.20,259.52,69444.55
2855.95,259.49,69410.10
2859.70,259.47,69375.66
2863.45,259.44,69341.24
2867.20,259.41,69306.84
2870.95,259.39,69272.45
2874.70,259.36,69238.09
2878.45,259.33,69203.73
2882.20,259.31,69169.40
2885.95,259.28,69135.08
2889.70,259.25,69100.78
2893.45,259.23,69066.50
2897.20,259.20,69032.23
2900.95,259.17,68997.98
2904.70,259.14,68963.75
2908.45,259.12,68929.54
2912.20,259.09,68895.34
2915.95,259.06,68861.16
2919.70,259.04,68826.99
2923.45,259.01,68792.84
2927.20,258.98,68758.71
2930.95,258.96,68724.60
2934.70,258.93,68690.50
2938.45,258.90,68656.42
2942.20,258.88,68622.36
2945.95,258.85,68588.31
2949.70,258.82,68554.28
2953.45,258.80,68520.27
2957.20,258.77,68486.28
2960.95,258.74,68452.30
2964.70,258.72,68418.34
2968.45,258.69,68384.39
2972.20,258.66,68350.46
2975.95,258.64,68316.55
2979.70,258.61,68282.66
2983.45,258.58,68248.78
2987.20,258.56,68214.92
2990.95,258.53,68181.08
2994.70,258.50,68147.25
2998.45,258.48,68113.44
3002.20,258.45,68079.65
3005.95,258.42,68045.87
3009.70,258.39,68012.11
3013.45,258.37,67978.37
3017.20,258.34,67944.64
3020.95,258.31,67910.93
3024.70,258.29,67877.24
3028.45,258.26,67843.56
3032.20,258.23,67809.90
3035.95,258.21,67776.26
3039.70,258.18,67742.63
3043.45,258.15,67709.02
3047.20,258.13,67675.43
3050.95,258.10,67641.85
3054.70,258.07,67608.29
3058.45,258.05,67574.75
3062.20,258.02,67541.22
3065.95,257.99,67507.71
3069.70,257.97,67474.22
3073.45,257.94,67440.75
3077.20,257.91,67407.29
3080.95,257.89,67373.84
3084.70,257.86,67340.42
3088.45,257.83,67307.01
3092.20,257.81,67273.61
3095.95,257.78,67240.24
3099.70,257.75,67206.88
3103.45,257.73,67173.53
3107.20,257.70,67140.20
3110.95,257.67,67106.89
3114.70,257.64,67073.60
3118.45,257.62,67040.32
